PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",359,1756302876701,1756302876765,i,73, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",360,1756302876836,1756302876965,s,83, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",361,1756302877077,1756302877132, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",362,1756302877181,1756302877236,s,83, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",363,1756302877420,1756302877508,c,67, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",364,1756302877692,1756302877788,e,69, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",365,1756302877861,1756302877932,n,78, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",366,1756302877973,1756302878093,a,65, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",367,1756302878341,1756302878476,r,82, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",368,1756302878461,1756302878524,i,73, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",369,1756302878661,1756302878725,o,79, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",370,1756302879828,1756302879892,.,190, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",371,1756302900036,1756302900140,Backspace,8, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",372,1756302900509,1756302900621,s,83, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",373,1756302900837,1756302900925,t,84, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",374,1756302901069,1756302901140,o,79, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",375,1756302901269,1756302901396,r,82, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",376,1756302901445,1756302901500,y,89, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",377,1756302901580,1756302901716, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",378,1756302901789,1756302901901,t,84, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",379,1756302901925,1756302901981,o,79, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",380,1756302902204,1756302902260,n,78, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",381,1756302902300,1756302902428,e,69, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",382,1756302917869,1756302917980,Backspace,8, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",383,1756302938469,1756302938548, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",384,1756302938821,1756302938957,Shift,16, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",385,1756302938965,1756302939085,t,84, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",386,1756302939157,1756302939229,h,72, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",387,1756302939245,1756302939348,e,69, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",388,1756302939468,1756302939524, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",389,1756302939620,1756302939732,c,67, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",390,1756302939748,1756302939804,h,72, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",391,1756302939957,1756302940020,i,73, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",392,1756302940188,1756302940261,l,76, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",393,1756302940589,1756302940661,d,68, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",394,1756302940805,1756302940877,r,82, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",395,1756302941021,1756302941133,e,69, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",396,1756302941189,1756302941253,n,78, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",397,1756302941365,1756302941445, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",398,1756302941549,1756302941676,s,83, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",399,1756302941709,1756302941764,h,72, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",400,1756302941972,1756302942020,o,79, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",401,1756302942156,1756302942212,u,85, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",402,1756302942380,1756302942444,l,76, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",403,1756302942509,1756302942612,d,68, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",404,1756302942685,1756302942732, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",405,1756302942869,1756302942933,b,66, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",406,1756302942989,1756302943069,e,69, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",407,1756302943197,1756302943253, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",408,1756302943389,1756302943509,a,65, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",409,1756302943549,1756302943613,b,66, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",410,1756302943837,1756302943917,l,76, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",411,1756302944013,1756302944100,e,69, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",412,1756302944181,1756302944269, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",413,1756302944421,1756302944540,t,84, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",414,1756302944604,1756302944668,o,79, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",415,1756302944732,1756302944868, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",416,1756302945045,1756302945108,v,86, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",417,1756302945301,1756302945364,u,85, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",418,1756302946084,1756302946148,Backspace,8, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",419,1756302946437,1756302946493,i,73, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",420,1756302946565,1756302946685,s,83, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",421,1756302946717,1756302946764,u,85, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",422,1756302946893,1756302946972,a,65, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",423,1756302947196,1756302947268,l,76, monthly, physical-keyboard
